id,app_data,net_data,duty_cycle_remaining,sent,ack_required,delivered,send_time,frequency,spf,power,airtime,coderate,bandwidth,ap_id,node_id
27750,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:16:48.654,866900000,7,14,46,4/5,125000,111119,0GfR
27751,"",[],35920,t,f,t,2020-04-15 21:16:50.357,866900000,7,15,46,4/5,125000,111116,6CZh
27752,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:16:51.859,866900000,7,15,40,4/5,125000,111118,6BIT
27753,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:16:52.006,866900000,7,15,40,4/5,125000,111113,uw89
27754,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:16:52.085,866900000,7,15,40,4/5,125000,111112,IgHb
27755,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:16:52.809,866900000,7,15,46,4/5,125000,111120,sC9r
27756,"",[],35920,t,f,t,2020-04-15 21:16:53.107,866900000,7,15,46,4/5,125000,111113,K7Y0
27757,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:16:53.507,866900000,7,15,46,4/5,125000,111114,Z6Ud
27758,"",[],35920,t,f,t,2020-04-15 21:16:53.54,866900000,7,15,46,4/5,125000,111117,K9cb
27759,"",[],35926,t,f,t,2020-04-15 21:16:54.582,866900000,7,15,40,4/5,125000,111119,7lH1
27760,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:16:55.374,866900000,7,15,40,4/5,125000,111115,1Qze
27761,"",[],35920,t,f,t,2020-04-15 21:16:58.494,866900000,7,15,46,4/5,125000,111113,m3dl
27762,"",[],35920,t,f,t,2020-04-15 21:16:59.778,866900000,7,15,46,4/5,125000,111120,ozVu
27763,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:17:01.114,866900000,7,14,40,4/5,125000,111116,L5sP
27764,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:17:02.199,866900000,7,15,40,4/5,125000,111117,Leib
27765,"","[{""sf"":8,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:17:02.492,866900000,7,15,46,4/5,125000,111118,LDNT
27766,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:17:05.184,866900000,7,15,40,4/5,125000,111112,tqsB
27767,"",[],35926,t,f,t,2020-04-15 21:17:06.135,866900000,7,15,40,4/5,125000,111115,PhTX
27768,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:17:08.554,866900000,7,15,46,4/5,125000,111119,mEqs
27769,"",[],35926,t,f,t,2020-04-15 21:17:10.668,866900000,7,15,40,4/5,125000,111120,oLKW
27770,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:17:12.768,866900000,7,15,46,4/5,125000,111112,UuVJ
27771,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:17:14.168,866900000,7,15,46,4/5,125000,111114,e7dK
27772,"",[],35926,t,f,t,2020-04-15 21:17:16.055,866900000,7,15,40,4/5,125000,111118,tNRr
27773,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:17:19.217,866900000,7,15,40,4/5,125000,111119,lGU1
27774,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:17:20.045,866900000,7,15,40,4/5,125000,111116,I8J6
27775,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:17:20.967,866900000,7,15,46,4/5,125000,111112,3xL1
27776,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:17:23.301,866900000,7,15,40,4/5,125000,111116,lHbI
27777,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:17:23.596,866900000,7,15,46,4/5,125000,111111,J3Hf
27778,"",[],35920,t,f,t,2020-04-15 21:17:24.6,866900000,7,15,46,4/5,125000,111116,SgG0
27779,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:17:27.079,866900000,7,15,40,4/5,125000,111118,1zvg
27780,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:17:27.432,866900000,7,15,46,4/5,125000,111117,peYR
27781,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:17:29.339,866900000,7,15,46,4/5,125000,111119,weWY
27782,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:17:29.634,866900000,7,15,46,4/5,125000,111112,inpC
27783,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:17:29.68,866900000,7,15,46,4/5,125000,111118,C0Cq
27784,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:17:30.446,866900000,7,15,40,4/5,125000,111120,M8QE
27785,"","[{""sf"":8,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:17:31.194,866900000,7,15,46,4/5,125000,111116,8vMo
27786,"",[],35926,t,f,t,2020-04-15 21:17:31.329,866900000,7,15,40,4/5,125000,111120,Qe3h
27787,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:17:32.003,866900000,7,15,40,4/5,125000,111111,fVzZ
27788,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:17:33.506,866900000,7,14,46,4/5,125000,111120,AKjI
27789,"",[],35926,t,f,t,2020-04-15 21:17:33.613,866900000,7,15,40,4/5,125000,111111,YCRA
27790,"","[{""sf"":9,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:17:34.86,866900000,7,15,40,4/5,125000,111117,yHDO
27791,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:17:35.925,866900000,7,15,46,4/5,125000,111112,yENL
27792,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:17:36.466,866900000,7,15,40,4/5,125000,111112,aiEu
27793,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:17:36.927,866900000,7,15,40,4/5,125000,111115,BqCU
27794,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:17:37.508,866900000,7,15,40,4/5,125000,111114,Zkx7
27795,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:17:37.74,866900000,7,15,40,4/5,125000,111118,adE9
27796,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:17:40.273,866900000,7,15,40,4/5,125000,111119,PKHl
27797,"",[],35926,t,f,t,2020-04-15 21:17:40.422,866900000,7,15,40,4/5,125000,111115,ZpuJ
27798,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:17:41.134,866900000,7,15,40,4/5,125000,111115,5G17
27799,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:17:41.916,866900000,7,14,46,4/5,125000,111119,nrpV
27800,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:17:43.128,866900000,7,14,40,4/5,125000,111119,7LKZ
27801,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:17:45.429,866900000,7,15,46,4/5,125000,111118,Vxxo
27802,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:17:45.598,866900000,7,14,40,4/5,125000,111115,fNqe
27803,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:17:46.347,866900000,7,15,40,4/5,125000,111113,kfn5
27804,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:17:48.389,866900000,7,14,46,4/5,125000,111118,Ccyq
27805,"",[],35926,t,f,t,2020-04-15 21:17:51.596,866900000,7,14,40,4/5,125000,111114,hkRB
27806,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:17:53.154,866900000,7,15,40,4/5,125000,111120,ylqp
27807,"",[],35920,t,f,t,2020-04-15 21:17:53.404,866900000,7,15,46,4/5,125000,111116,HWGs
27808,"",[],35926,t,f,t,2020-04-15 21:17:57.816,866900000,7,15,40,4/5,125000,111112,Vd3l
27809,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:17:58.332,866900000,7,15,46,4/5,125000,111114,Sxn2
27810,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:17:58.596,866900000,7,15,40,4/5,125000,111112,kjps
27811,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:18:03.533,866900000,7,15,40,4/5,125000,111111,c9s5
27812,"",[],35926,t,f,t,2020-04-15 21:18:04.364,866900000,7,14,40,4/5,125000,111111,DRgv
27813,"",[],35926,t,f,t,2020-04-15 21:18:06.018,866900000,7,15,40,4/5,125000,111113,tbQi
27814,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:18:12.236,866900000,7,15,40,4/5,125000,111113,iuFR
27815,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:18:12.359,866900000,7,14,46,4/5,125000,111116,DLEq
27816,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:18:12.48,866900000,7,15,40,4/5,125000,111120,qehf
27817,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:18:12.54,866900000,7,15,40,4/5,125000,111115,muOP
27818,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:18:12.901,866900000,7,15,40,4/5,125000,111116,Fzml
27819,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:18:13.38,866900000,7,15,40,4/5,125000,111117,xIOr
27820,"",[],35920,t,f,t,2020-04-15 21:18:13.449,866900000,7,15,46,4/5,125000,111115,ct5n
27821,"",[],35926,t,f,t,2020-04-15 21:18:13.636,866900000,7,15,40,4/5,125000,111120,s2Cc
27822,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:18:13.734,866900000,7,15,46,4/5,125000,111113,3i91
27823,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:18:13.854,866900000,7,15,46,4/5,125000,111112,1RxG
27824,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:18:14.057,866900000,7,15,40,4/5,125000,111111,7wPG
27825,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:18:14.129,866900000,7,15,46,4/5,125000,111114,Lkhz
27826,"","[{""sf"":10,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:18:14.863,866900000,7,14,40,4/5,125000,111113,ERlf
27827,"","[{""sf"":12,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:18:15.37,866900000,7,15,40,4/5,125000,111120,RpBC
27828,"",[],35926,t,f,t,2020-04-15 21:18:15.402,866900000,7,15,40,4/5,125000,111111,DIRr
27829,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:18:15.692,866900000,7,15,46,4/5,125000,111120,VMGR
27830,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:18:16.466,866900000,7,14,40,4/5,125000,111117,Jppo
27831,"",[],35926,t,f,t,2020-04-15 21:18:20.007,866900000,7,15,40,4/5,125000,111114,r6zi
27832,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:18:20.041,866900000,7,15,40,4/5,125000,111119,LLTo
27833,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:18:23.015,866900000,7,15,40,4/5,125000,111115,pzfo
27834,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:18:23.175,866900000,7,15,40,4/5,125000,111113,vHzI
27835,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:18:23.411,866900000,7,15,40,4/5,125000,111120,m05W
27836,"",[],35926,t,f,t,2020-04-15 21:18:24.395,866900000,7,15,40,4/5,125000,111113,6p3q
27837,"",[],35926,t,f,t,2020-04-15 21:18:26.055,866900000,7,15,40,4/5,125000,111111,Vt7O
27838,"","[{""sf"":8,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:18:27.131,866900000,7,14,46,4/5,125000,111117,BOPC
27839,"",[],35920,t,f,t,2020-04-15 21:18:28.221,866900000,7,15,46,4/5,125000,111117,iNjR
27840,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:18:29.122,866900000,7,15,40,4/5,125000,111118,jKjX
27841,"",[],35920,t,f,t,2020-04-15 21:18:30.413,866900000,7,15,46,4/5,125000,111118,4mWH
27842,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:18:30.599,866900000,7,15,46,4/5,125000,111119,UR68
27843,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:18:31.887,866900000,7,15,46,4/5,125000,111111,HnsA
27844,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:18:33.588,866900000,7,15,40,4/5,125000,111116,iPiX
27845,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:18:34.92,866900000,7,15,40,4/5,125000,111114,C9mk
27846,"",[],35920,t,f,t,2020-04-15 21:18:36.388,866900000,7,15,46,4/5,125000,111120,rhrw
27847,"",[],35926,t,f,t,2020-04-15 21:18:36.7,866900000,7,15,40,4/5,125000,111111,oBC1
27848,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:18:36.792,866900000,7,15,46,4/5,125000,111118,H6Zj
27849,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:18:38.237,866900000,7,15,40,4/5,125000,111120,dRnx
27850,"","[{""sf"":12,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:18:39.063,866900000,7,15,40,4/5,125000,111118,dxjS
27851,"",[],35920,t,f,t,2020-04-15 21:18:43.266,866900000,7,15,46,4/5,125000,111115,1F8a
27852,"",[],35920,t,f,t,2020-04-15 21:18:44.257,866900000,7,14,46,4/5,125000,111111,pIKa
27853,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:18:46.069,866900000,7,15,46,4/5,125000,111117,D1bs
27854,"",[],35926,t,f,t,2020-04-15 21:18:47.414,866900000,7,15,40,4/5,125000,111111,ynhY
27855,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:18:47.785,866900000,7,15,40,4/5,125000,111117,Wm4h
27856,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:18:54.101,866900000,7,15,40,4/5,125000,111120,fgTh
27857,"",[],35926,t,f,t,2020-04-15 21:18:54.131,866900000,7,15,40,4/5,125000,111116,7Tfj
27858,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:18:57.085,866900000,7,15,40,4/5,125000,111119,kFgt
27859,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:18:58.26,866900000,7,15,46,4/5,125000,111114,Oomu
27860,"",[],35926,t,f,t,2020-04-15 21:18:58.937,866900000,7,15,40,4/5,125000,111118,eHGc
27861,"","[{""sf"":10,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:18:59.03,866900000,7,15,40,4/5,125000,111117,pDLr
27862,"","[{""sf"":9,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:19:04.341,866900000,7,15,46,4/5,125000,111113,nBxR
27863,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:19:04.827,866900000,7,15,46,4/5,125000,111119,3DAB
27864,"",[],35926,t,f,t,2020-04-15 21:19:04.937,866900000,7,15,40,4/5,125000,111114,Db9A
27865,"",[],35926,t,f,t,2020-04-15 21:19:05.481,866900000,7,15,40,4/5,125000,111116,Xcmb
27866,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:19:06.232,866900000,7,15,46,4/5,125000,111115,KsGK
27867,"",[],35926,t,f,t,2020-04-15 21:19:06.928,866900000,7,15,40,4/5,125000,111114,ANok
27868,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:07.716,866900000,7,15,40,4/5,125000,111119,sQMI
27869,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:08.508,866900000,7,15,40,4/5,125000,111115,Lqm7
27870,"",[],35920,t,f,t,2020-04-15 21:19:08.683,866900000,7,15,46,4/5,125000,111111,5fTz
27871,"",[],35920,t,f,t,2020-04-15 21:19:14.259,866900000,7,15,46,4/5,125000,111116,isgw
27872,"",[],35926,t,f,t,2020-04-15 21:19:15.169,866900000,7,15,40,4/5,125000,111113,JFCe
27873,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:15.644,866900000,7,15,40,4/5,125000,111113,zzK7
27874,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:17.489,866900000,7,15,40,4/5,125000,111118,M6N0
27875,"",[],35926,t,f,t,2020-04-15 21:19:18.581,866900000,7,14,40,4/5,125000,111112,x8Uv
27876,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:19:18.948,866900000,7,15,46,4/5,125000,111114,LPcK
27877,"",[],35926,t,f,t,2020-04-15 21:19:21.798,866900000,7,14,40,4/5,125000,111112,5qno
27878,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:19:23.34,866900000,7,15,46,4/5,125000,111118,mKRQ
27879,"","[{""sf"":9,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:24.399,866900000,7,15,40,4/5,125000,111120,94rA
27880,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:24.594,866900000,7,14,40,4/5,125000,111112,V75J
27881,"",[],35926,t,f,t,2020-04-15 21:19:24.894,866900000,7,15,40,4/5,125000,111116,lu8h
27882,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:19:27.263,866900000,7,15,46,4/5,125000,111120,fx40
27883,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:28.142,866900000,7,15,40,4/5,125000,111118,ccVh
27884,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:29.595,866900000,7,15,40,4/5,125000,111114,08Tf
27885,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:34.196,866900000,7,15,40,4/5,125000,111116,p54u
27886,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:19:34.238,866900000,7,15,46,4/5,125000,111115,LxC0
27887,"",[],35926,t,f,t,2020-04-15 21:19:34.947,866900000,7,15,40,4/5,125000,111111,6iIV
27888,"",[],35920,t,f,t,2020-04-15 21:19:35.016,866900000,7,15,46,4/5,125000,111113,vX47
27889,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:35.256,866900000,7,15,40,4/5,125000,111112,C1NH
27890,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:19:36.603,866900000,7,15,46,4/5,125000,111119,V98l
27891,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:36.691,866900000,7,15,40,4/5,125000,111120,no3B
27892,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:38.494,866900000,7,15,40,4/5,125000,111119,kmHa
27893,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:19:38.545,866900000,7,15,46,4/5,125000,111117,bt5Z
27894,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:19:41.145,866900000,7,15,46,4/5,125000,111118,jRkx
27895,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:42.634,866900000,7,15,40,4/5,125000,111116,zdI2
27896,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:42.811,866900000,7,15,40,4/5,125000,111119,D29j
27897,"",[],35920,t,f,t,2020-04-15 21:19:43.203,866900000,7,15,46,4/5,125000,111116,ZsZB
27898,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:44.014,866900000,7,15,40,4/5,125000,111118,sbye
27899,"","[{""sf"":9,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:45.465,866900000,7,15,40,4/5,125000,111119,mc5V
27900,"","[{""sf"":11,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:45.92,866900000,7,15,40,4/5,125000,111111,ZQRE
27901,"","[{""sf"":10,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:46.236,866900000,7,15,40,4/5,125000,111118,ikhW
27902,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:19:46.323,866900000,7,14,46,4/5,125000,111113,BxA8
27903,"","[{""sf"":10,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:46.95,866900000,7,15,40,4/5,125000,111111,Amxj
27904,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:19:47.663,866900000,7,15,46,4/5,125000,111113,HBPK
27905,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:48.801,866900000,7,15,40,4/5,125000,111118,iOBU
27906,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:49.202,866900000,7,15,40,4/5,125000,111117,KEQL
27907,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:19:49.282,866900000,7,15,46,4/5,125000,111112,F1X2
27908,"",[],35920,t,f,t,2020-04-15 21:19:49.724,866900000,7,15,46,4/5,125000,111118,h0EF
27909,"",[],35926,t,f,t,2020-04-15 21:19:52.468,866900000,7,15,40,4/5,125000,111112,DV5I
27910,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:19:53.486,866900000,7,15,46,4/5,125000,111117,t4UZ
27911,"","[{""sf"":12,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:53.846,866900000,7,15,40,4/5,125000,111116,9IIh
27912,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:55.705,866900000,7,15,40,4/5,125000,111114,LstR
27913,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:56.959,866900000,7,15,40,4/5,125000,111115,PwH6
27914,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:19:57.147,866900000,7,15,46,4/5,125000,111120,fvY3
27915,"",[],35920,t,f,t,2020-04-15 21:19:58.399,866900000,7,15,46,4/5,125000,111113,VRTx
27916,"",[],35926,t,f,t,2020-04-15 21:19:58.995,866900000,7,15,40,4/5,125000,111120,ygX9
27917,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:59.422,866900000,7,15,40,4/5,125000,111111,cEE0
27918,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:19:59.504,866900000,7,15,40,4/5,125000,111112,brHe
27919,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:20:01.826,866900000,7,15,40,4/5,125000,111118,Z9Sf
27920,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:20:04.016,866900000,7,14,46,4/5,125000,111115,mQOS
27921,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:20:05.918,866900000,7,15,46,4/5,125000,111112,vmb2
27922,"","[{""sf"":8,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:20:09.174,866900000,7,15,40,4/5,125000,111114,b7E8
27923,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:20:09.406,866900000,7,15,40,4/5,125000,111115,CXDa
27924,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:20:09.479,866900000,7,15,40,4/5,125000,111118,UcCr
27925,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:20:10.062,866900000,7,15,40,4/5,125000,111111,XjuO
27926,"","[{""sf"":8,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:20:10.149,866900000,7,15,40,4/5,125000,111112,it7p
27927,"",[],35926,t,f,t,2020-04-15 21:20:14.872,866900000,7,15,40,4/5,125000,111111,SVgC
27928,"",[],35926,t,f,t,2020-04-15 21:20:14.974,866900000,7,15,40,4/5,125000,111115,tXhC
27929,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:20:15.642,866900000,7,15,40,4/5,125000,111111,8ggs
27930,"",[],35926,t,f,t,2020-04-15 21:20:18.174,866900000,7,15,40,4/5,125000,111111,lk9f
27931,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:20:20.052,866900000,7,15,40,4/5,125000,111115,yeAY
27932,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-15 21:20:20.806,866900000,7,15,46,4/5,125000,111112,TUQc
27933,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-15 21:20:23.259,866900000,7,15,40,4/5,125000,111117,zYey
27934,"",[],35926,t,f,t,2020-04-15 21:20:23.295,866900000,7,15,40,4/5,125000,111112,EUJx
