id,app_data,net_data,duty_cycle_remaining,sent,ack_required,delivered,send_time,frequency,spf,power,airtime,coderate,bandwidth,ap_id,node_id
38488,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:35:49.441,866900000,7,15,40,4/5,125000,111120,6iIV
38489,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:35:50.985,866900000,7,15,40,4/5,125000,111117,mXFn
38490,"",[],35926,t,f,t,2020-04-16 01:35:51.132,866900000,7,15,40,4/5,125000,111119,xKUD
38491,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:35:51.197,866900000,7,15,40,4/5,125000,111113,YKk3
38494,"",[],35926,t,f,t,2020-04-16 01:35:54.327,866900000,7,15,40,4/5,125000,111111,8QRm
38495,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:35:55.874,866900000,7,15,40,4/5,125000,111111,tmZ5
38496,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:35:58.395,866900000,7,15,40,4/5,125000,111112,ogej
38497,"",[],35920,t,f,t,2020-04-16 01:35:58.925,866900000,7,15,46,4/5,125000,111120,fwHU
38498,"",[],35920,t,f,t,2020-04-16 01:36:02.047,866900000,7,15,46,4/5,125000,111114,ZH7e
38499,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:36:03.926,866900000,7,15,46,4/5,125000,111117,88uI
38500,"",[],35920,t,f,t,2020-04-16 01:36:05.189,866900000,7,15,46,4/5,125000,111116,91cl
38501,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:06.586,866900000,7,15,40,4/5,125000,111111,Y6Zs
38502,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:07.212,866900000,7,15,40,4/5,125000,111118,YlTC
38503,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:07.314,866900000,7,15,40,4/5,125000,111115,c1OQ
38504,"","[{""sf"":8,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:36:07.549,866900000,7,15,46,4/5,125000,111111,D2wz
38505,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:07.644,866900000,7,15,40,4/5,125000,111114,TS26
38506,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:09.191,866900000,7,15,40,4/5,125000,111118,15Hy
38507,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:16.942,866900000,7,15,40,4/5,125000,111113,Yng4
38508,"",[],35926,t,f,t,2020-04-16 01:36:17.049,866900000,7,15,40,4/5,125000,111113,uir2
38509,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:17.212,866900000,7,15,40,4/5,125000,111114,oT7g
38510,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:36:17.529,866900000,7,15,46,4/5,125000,111116,Csb6
38511,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:18.204,866900000,7,15,40,4/5,125000,111111,wKBJ
38512,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:19.796,866900000,7,15,40,4/5,125000,111118,e7wK
38513,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:24.392,866900000,7,15,40,4/5,125000,111114,iFMc
38514,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:25.517,866900000,7,15,40,4/5,125000,111114,8Wf1
38515,"",[],35920,t,f,t,2020-04-16 01:36:27.729,866900000,7,15,46,4/5,125000,111112,ynhY
38516,"",[],35926,t,f,t,2020-04-16 01:36:27.866,866900000,7,15,40,4/5,125000,111119,XizK
38517,"",[],35926,t,f,t,2020-04-16 01:36:30.816,866900000,7,15,40,4/5,125000,111120,ecEu
38518,"",[],35926,t,f,t,2020-04-16 01:36:31.192,866900000,7,14,40,4/5,125000,111118,5fcx
38519,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:31.757,866900000,7,15,40,4/5,125000,111119,bpw5
38520,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:31.828,866900000,7,14,40,4/5,125000,111113,clMw
38521,"",[],35926,t,f,t,2020-04-16 01:36:35.817,866900000,7,15,40,4/5,125000,111116,PfE4
38522,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:36.635,866900000,7,15,40,4/5,125000,111112,3eyd
38523,"",[],35926,t,f,t,2020-04-16 01:36:37.836,866900000,7,15,40,4/5,125000,111118,dkY1
38524,"",[],35926,t,f,t,2020-04-16 01:36:38.328,866900000,7,15,40,4/5,125000,111112,HDfa
38525,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:39.002,866900000,7,15,40,4/5,125000,111120,z4Q4
38526,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:36:39.118,866900000,7,15,46,4/5,125000,111111,GqRZ
38527,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:36:39.787,866900000,7,15,46,4/5,125000,111112,9oWV
38528,"",[],35926,t,f,t,2020-04-16 01:36:42.661,866900000,7,15,40,4/5,125000,111120,598l
38529,"",[],35926,t,f,t,2020-04-16 01:36:42.713,866900000,7,15,40,4/5,125000,111114,BrIj
38530,"",[],35920,t,f,t,2020-04-16 01:36:43.229,866900000,7,15,46,4/5,125000,111117,tdot
38531,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:36:45.291,866900000,7,15,46,4/5,125000,111120,38iD
38532,"",[],35926,t,f,t,2020-04-16 01:36:46.202,866900000,7,15,40,4/5,125000,111114,V037
38533,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:47.241,866900000,7,15,40,4/5,125000,111112,KHvc
38534,"",[],35926,t,f,t,2020-04-16 01:36:47.683,866900000,7,15,40,4/5,125000,111113,iw48
38535,"",[],35926,t,f,t,2020-04-16 01:36:48.012,866900000,7,15,40,4/5,125000,111115,xdn9
38536,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:50.075,866900000,7,15,40,4/5,125000,111120,tib3
38537,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:50.655,866900000,7,15,40,4/5,125000,111119,w4An
38538,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:51.436,866900000,7,15,40,4/5,125000,111120,Hg1e
38539,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:51.845,866900000,7,15,40,4/5,125000,111118,KdCh
38540,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:53.374,866900000,7,15,40,4/5,125000,111115,SPAn
38541,"",[],35920,t,f,t,2020-04-16 01:36:54.393,866900000,7,15,46,4/5,125000,111119,0NH7
38542,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:36:54.502,866900000,7,15,46,4/5,125000,111115,BxGb
38543,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:36:54.565,866900000,7,15,46,4/5,125000,111117,uUb0
38544,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:55.014,866900000,7,14,40,4/5,125000,111114,SYnK
38545,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:55.056,866900000,7,15,40,4/5,125000,111111,co3D
38546,"",[],35920,t,f,t,2020-04-16 01:36:55.099,866900000,7,15,46,4/5,125000,111119,grdt
38547,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:36:56.543,866900000,7,15,46,4/5,125000,111111,h1I0
38548,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:36:57.568,866900000,7,15,46,4/5,125000,111113,m1gQ
38549,"",[],35926,t,f,t,2020-04-16 01:36:58.473,866900000,7,15,40,4/5,125000,111116,E1wG
38550,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:58.732,866900000,7,15,40,4/5,125000,111117,5jWQ
38551,"",[],35926,t,f,t,2020-04-16 01:36:58.947,866900000,7,15,40,4/5,125000,111112,MiDj
38552,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:36:59.573,866900000,7,15,46,4/5,125000,111120,S08E
38553,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:36:59.619,866900000,7,15,40,4/5,125000,111120,CIV5
38554,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:36:59.903,866900000,7,15,46,4/5,125000,111113,sggV
38555,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:01.804,866900000,7,15,40,4/5,125000,111116,1y8I
38556,"",[],35920,t,f,t,2020-04-16 01:37:02.466,866900000,7,15,46,4/5,125000,111118,cScy
38557,"",[],35920,t,f,t,2020-04-16 01:37:03.87,866900000,7,15,46,4/5,125000,111117,wSUn
38558,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:05.172,866900000,7,15,40,4/5,125000,111117,1eec
38559,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:08.269,866900000,7,15,40,4/5,125000,111113,f4Bk
38560,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:37:08.322,866900000,7,14,46,4/5,125000,111114,148w
38561,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:09.055,866900000,7,15,40,4/5,125000,111112,qufk
38562,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:37:09.123,866900000,7,15,46,4/5,125000,111116,kUXv
38563,"","[{""sf"":10,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:10.516,866900000,7,15,40,4/5,125000,111113,2RdS
38564,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:10.692,866900000,7,15,40,4/5,125000,111120,Gq4B
38565,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:11.268,866900000,7,15,40,4/5,125000,111119,l8Ey
38566,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:14.395,866900000,7,15,40,4/5,125000,111112,SboL
38567,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:14.494,866900000,7,15,40,4/5,125000,111117,vWsm
38568,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:37:15.006,866900000,7,15,46,4/5,125000,111111,n9KK
38569,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:37:15.494,866900000,7,15,46,4/5,125000,111114,T0z7
38570,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:15.726,866900000,7,15,40,4/5,125000,111119,QzIY
38571,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:37:16.705,866900000,7,15,46,4/5,125000,111112,6iRB
38572,"",[],35920,t,f,t,2020-04-16 01:37:18.498,866900000,7,15,46,4/5,125000,111119,FVbf
38573,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:18.886,866900000,7,15,40,4/5,125000,111111,3H4V
38574,"",[],35926,t,f,t,2020-04-16 01:37:21.87,866900000,7,15,40,4/5,125000,111119,6H4Q
38575,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:25.676,866900000,7,15,40,4/5,125000,111111,oBDD
38576,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:26.336,866900000,7,15,40,4/5,125000,111119,GVHs
38577,"",[],35926,t,f,t,2020-04-16 01:37:26.607,866900000,7,15,40,4/5,125000,111116,WL1n
38578,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:37:27.995,866900000,7,15,46,4/5,125000,111115,803f
38579,"",[],35926,t,f,t,2020-04-16 01:37:29.468,866900000,7,15,40,4/5,125000,111117,JjYm
38580,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:31.788,866900000,7,15,40,4/5,125000,111113,qxeH
38581,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:32.499,866900000,7,15,40,4/5,125000,111119,yI72
38582,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:33.598,866900000,7,15,40,4/5,125000,111114,X8od
38583,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:36.282,866900000,7,15,40,4/5,125000,111111,EUGG
38584,"","[{""sf"":8,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:36.475,866900000,7,14,40,4/5,125000,111116,bLYK
38585,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:37.846,866900000,7,15,40,4/5,125000,111120,sC9r
38586,"","[{""sf"":9,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:38.196,866900000,7,14,40,4/5,125000,111113,065e
38587,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:39.394,866900000,7,15,40,4/5,125000,111115,JzUs
38588,"",[],35920,t,f,t,2020-04-16 01:37:39.766,866900000,7,15,46,4/5,125000,111111,LED7
38589,"",[],35926,t,f,t,2020-04-16 01:37:44.218,866900000,7,15,40,4/5,125000,111114,gsEZ
38590,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:45.468,866900000,7,14,40,4/5,125000,111119,HLhx
38591,"",[],35920,t,f,t,2020-04-16 01:37:45.656,866900000,7,15,46,4/5,125000,111111,ypc1
38592,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:47.139,866900000,7,15,40,4/5,125000,111119,19WR
38593,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:48.001,866900000,7,15,40,4/5,125000,111115,j7ap
38594,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:48.229,866900000,7,15,40,4/5,125000,111116,DOsd
38595,"",[],35920,t,f,t,2020-04-16 01:37:48.346,866900000,7,15,46,4/5,125000,111113,wj5T
38596,"",[],35920,t,f,t,2020-04-16 01:37:48.444,866900000,7,15,46,4/5,125000,111120,p54u
38597,"",[],35926,t,f,t,2020-04-16 01:37:49.126,866900000,7,15,40,4/5,125000,111119,8G4a
38598,"",[],35926,t,f,t,2020-04-16 01:37:49.59,866900000,7,15,40,4/5,125000,111112,pZoS
38599,"",[],35926,t,f,t,2020-04-16 01:37:49.998,866900000,7,15,40,4/5,125000,111115,hr3C
38600,"",[],35926,t,f,t,2020-04-16 01:37:51.327,866900000,7,15,40,4/5,125000,111120,v7yR
38601,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:55.164,866900000,7,15,40,4/5,125000,111115,0n1N
38602,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:37:56.132,866900000,7,15,46,4/5,125000,111114,ei4N
38603,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:57.086,866900000,7,15,40,4/5,125000,111116,Y42L
38604,"",[],35926,t,f,t,2020-04-16 01:37:58.949,866900000,7,15,40,4/5,125000,111113,UBEJ
38605,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:58.987,866900000,7,15,40,4/5,125000,111114,oLKW
38606,"",[],35920,t,f,t,2020-04-16 01:37:59.722,866900000,7,15,46,4/5,125000,111119,r7Ar
38607,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:37:59.767,866900000,7,15,40,4/5,125000,111116,qufk
38608,"",[],35926,t,f,t,2020-04-16 01:38:00.203,866900000,7,15,40,4/5,125000,111120,W1BT
38609,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:00.476,866900000,7,15,40,4/5,125000,111118,icj5
38610,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:02.503,866900000,7,15,40,4/5,125000,111113,edaz
38611,"","[{""sf"":9,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:38:05.04,866900000,7,14,46,4/5,125000,111116,LGJv
38612,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:07.347,866900000,7,15,40,4/5,125000,111112,MQ1i
38613,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:07.677,866900000,7,15,40,4/5,125000,111116,XwsL
38614,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:08.513,866900000,7,15,40,4/5,125000,111118,FpeM
38615,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:38:08.652,866900000,7,15,46,4/5,125000,111115,187r
38616,"",[],35926,t,f,t,2020-04-16 01:38:08.701,866900000,7,15,40,4/5,125000,111115,LNaV
38617,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:09.553,866900000,7,15,40,4/5,125000,111113,r80N
38618,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:10.406,866900000,7,15,40,4/5,125000,111112,fkoB
38619,"","[{""sf"":8,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:10.561,866900000,7,15,40,4/5,125000,111112,8fx4
38620,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:12.089,866900000,7,15,40,4/5,125000,111120,RZT1
38621,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:14.047,866900000,7,15,40,4/5,125000,111115,CH0i
38622,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:15.809,866900000,7,15,40,4/5,125000,111115,BGL7
38623,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:38:16.089,866900000,7,14,46,4/5,125000,111119,GZpY
38624,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:16.681,866900000,7,15,40,4/5,125000,111117,fgTh
38625,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:16.888,866900000,7,15,40,4/5,125000,111114,NOjn
38626,"",[],35920,t,f,t,2020-04-16 01:38:17.224,866900000,7,15,46,4/5,125000,111111,9mw6
38627,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:38:19.087,866900000,7,15,46,4/5,125000,111120,pIAI
38628,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:38:19.143,866900000,7,15,46,4/5,125000,111118,MU9O
38629,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:38:19.253,866900000,7,15,46,4/5,125000,111115,zAr3
38630,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:19.605,866900000,7,15,40,4/5,125000,111114,vKy2
38631,"",[],35920,t,f,t,2020-04-16 01:38:20.839,866900000,7,14,46,4/5,125000,111120,5WiV
38632,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:38:21.099,866900000,7,15,46,4/5,125000,111118,OSot
38633,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:22.439,866900000,7,14,40,4/5,125000,111113,KgKv
38634,"","[{""sf"":10,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:22.687,866900000,7,15,40,4/5,125000,111120,6vlk
38635,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:38:23.135,866900000,7,15,46,4/5,125000,111118,hBgH
38636,"","[{""sf"":8,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:38:24.229,866900000,7,15,46,4/5,125000,111113,cDKi
38637,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:24.538,866900000,7,15,40,4/5,125000,111117,h1I0
38638,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:38:25.166,866900000,7,15,46,4/5,125000,111117,DTCr
38639,"",[],35920,t,f,t,2020-04-16 01:38:26.982,866900000,7,15,46,4/5,125000,111119,ahA4
38640,"",[],35926,t,f,t,2020-04-16 01:38:27.975,866900000,7,15,40,4/5,125000,111112,gvYn
38641,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:28.853,866900000,7,15,40,4/5,125000,111116,DWZc
38642,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:29.867,866900000,7,15,40,4/5,125000,111115,27Pv
38643,"",[],35920,t,f,t,2020-04-16 01:38:30.403,866900000,7,15,46,4/5,125000,111111,hpTx
38644,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:31.825,866900000,7,15,40,4/5,125000,111118,iAtq
38645,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:38:32.484,866900000,7,15,46,4/5,125000,111116,Leib
38646,"","[{""sf"":10,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:38:35.039,866900000,7,14,46,4/5,125000,111115,Lbnf
38647,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:35.682,866900000,7,15,40,4/5,125000,111114,yuTZ
38648,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:36.703,866900000,7,14,40,4/5,125000,111119,g0CR
38649,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:36.746,866900000,7,15,40,4/5,125000,111114,0q8S
38650,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:39.495,866900000,7,15,40,4/5,125000,111116,nQoG
38651,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:39.706,866900000,7,15,40,4/5,125000,111120,yM4S
38652,"",[],35920,t,f,t,2020-04-16 01:38:40.233,866900000,7,15,46,4/5,125000,111112,A6Z6
38653,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:38:40.302,866900000,7,15,46,4/5,125000,111120,aQZ8
38654,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:43.415,866900000,7,15,40,4/5,125000,111114,m6kp
38655,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:38:44.896,866900000,7,15,46,4/5,125000,111118,eCoX
38656,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:46.962,866900000,7,15,40,4/5,125000,111111,6sSn
38657,"",[],35920,t,f,t,2020-04-16 01:38:47.28,866900000,7,15,46,4/5,125000,111116,Z9Sf
38658,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:47.508,866900000,7,15,40,4/5,125000,111114,rnnN
38659,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:38:49.33,866900000,7,15,46,4/5,125000,111115,QlGU
38660,"",[],35926,t,f,t,2020-04-16 01:38:50.15,866900000,7,15,40,4/5,125000,111117,6jAG
38661,"",[],35926,t,f,t,2020-04-16 01:38:50.198,866900000,7,15,40,4/5,125000,111113,UN89
38662,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:50.246,866900000,7,15,40,4/5,125000,111114,4M9I
38663,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:38:50.648,866900000,7,15,46,4/5,125000,111116,RKh7
38664,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:50.701,866900000,7,15,40,4/5,125000,111115,4BcF
38665,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:38:51.293,866900000,7,15,46,4/5,125000,111111,k2Et
38666,"","[{""sf"":8,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:53.158,866900000,7,15,40,4/5,125000,111119,0Kct
38667,"",[],35926,t,f,t,2020-04-16 01:38:53.759,866900000,7,15,40,4/5,125000,111118,HkS2
38668,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:38:55.502,866900000,7,15,46,4/5,125000,111118,N9F8
38669,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:38:55.858,866900000,7,15,40,4/5,125000,111117,Jqel
38670,"",[],35926,t,f,t,2020-04-16 01:39:02.449,866900000,7,15,40,4/5,125000,111118,3lag
38671,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:39:03.163,866900000,7,15,40,4/5,125000,111113,xhbX
38672,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35900,t,f,t,2020-04-16 01:39:03.755,866900000,7,15,46,4/5,125000,111119,MMW4
38673,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:39:07.864,866900000,7,15,40,4/5,125000,111111,YE10
38674,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-16 01:39:09.794,866900000,7,15,40,4/5,125000,111118,p91f
