id,app_data,net_data,duty_cycle_remaining,sent,ack_required,delivered,send_time,frequency,spf,power,airtime,coderate,bandwidth,ap_id,node_id
4055,"",[],34378,t,f,t,2020-04-14 23:06:44.55,866900000,12,14,1032,4/5,125000,111116,mgBn
4057,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:06:46.428,866900000,12,15,901,4/5,125000,111119,a7uI
4058,"",[],34509,t,f,t,2020-04-14 23:06:48.75,866900000,12,14,901,4/5,125000,111117,mgBn
4059,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:06:55.001,866900000,12,15,901,4/5,125000,111114,V1em
4060,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:06:55.519,866900000,12,15,901,4/5,125000,111112,SBjM
4061,"","[{""sf"":12,""power"":14,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:06:58.768,866900000,12,15,1032,4/5,125000,111111,5UGj
4062,"",[],34378,t,f,t,2020-04-14 23:07:00.351,866900000,12,15,1032,4/5,125000,111112,lZWZ
4063,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:07:04.083,866900000,12,15,901,4/5,125000,111117,LuCs
4064,"",[],34509,t,f,t,2020-04-14 23:07:05.272,866900000,12,15,901,4/5,125000,111112,dyjr
4065,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:07:08.216,866900000,12,15,901,4/5,125000,111119,SBjM
4066,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:07:08.236,866900000,12,15,901,4/5,125000,111111,KZu7
4067,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:07:08.315,866900000,12,15,1032,4/5,125000,111111,zIfc
4068,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:07:08.838,866900000,12,15,1032,4/5,125000,111115,DVK4
4069,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:07:09.586,866900000,12,15,901,4/5,125000,111120,a7uI
4070,"","[{""sf"":12,""power"":13,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:07:09.853,866900000,12,15,901,4/5,125000,111117,5UGj
4071,"",[],34509,t,f,t,2020-04-14 23:07:09.937,866900000,12,15,901,4/5,125000,111118,lZWZ
4072,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:07:21.925,866900000,12,15,901,4/5,125000,111119,LuCs
4073,"",[],34378,t,f,t,2020-04-14 23:07:27.227,866900000,12,15,1032,4/5,125000,111117,dyjr
4074,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:07:28.674,866900000,12,15,1032,4/5,125000,111118,kv6t
4075,"",[],34378,t,f,t,2020-04-14 23:07:31.983,866900000,12,15,1032,4/5,125000,111115,5UGj
4076,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:07:41.921,866900000,12,15,901,4/5,125000,111114,qgSS
4077,"",[],34509,t,f,t,2020-04-14 23:07:44.185,866900000,12,14,901,4/5,125000,111120,VAk9
4078,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:07:45.083,866900000,12,15,901,4/5,125000,111119,dyjr
4079,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:07:54.532,866900000,12,14,901,4/5,125000,111111,hkRB
4080,"",[],34378,t,f,t,2020-04-14 23:07:55.037,866900000,12,15,1032,4/5,125000,111115,5nOo
4081,"",[],34509,t,f,t,2020-04-14 23:07:56.436,866900000,12,15,901,4/5,125000,111113,YksR
4082,"",[],34509,t,f,t,2020-04-14 23:07:58.212,866900000,12,15,901,4/5,125000,111112,FETU
4083,"",[],34509,t,f,t,2020-04-14 23:08:06.155,866900000,12,15,901,4/5,125000,111111,7OIr
4084,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:08:06.175,866900000,12,15,901,4/5,125000,111119,A9FX
4085,"",[],34378,t,f,t,2020-04-14 23:08:07.487,866900000,12,15,1032,4/5,125000,111114,5nOo
4086,"",[],34509,t,f,t,2020-04-14 23:08:08.051,866900000,12,15,901,4/5,125000,111118,YksR
4087,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:08:08.235,866900000,12,15,901,4/5,125000,111119,BNX1
4088,"",[],34509,t,f,t,2020-04-14 23:08:09.594,866900000,12,15,901,4/5,125000,111113,1zvg
4089,"",[],34378,t,f,t,2020-04-14 23:08:19.095,866900000,12,15,1032,4/5,125000,111115,FETU
4090,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:08:19.637,866900000,12,15,901,4/5,125000,111119,Mf1s
4091,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:08:30.375,866900000,12,15,901,4/5,125000,111118,5nOo
4092,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:08:33.018,866900000,12,15,901,4/5,125000,111111,F1X2
4093,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:08:33.371,866900000,12,15,901,4/5,125000,111115,BxGb
4094,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:08:33.594,866900000,12,15,1032,4/5,125000,111118,F53T
4095,"",[],34509,t,f,t,2020-04-14 23:08:33.774,866900000,12,15,901,4/5,125000,111111,hHT9
4096,"",[],34509,t,f,t,2020-04-14 23:08:34.332,866900000,12,15,901,4/5,125000,111112,QsrW
4097,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:08:35.162,866900000,12,15,901,4/5,125000,111113,FETU
4098,"",[],34378,t,f,t,2020-04-14 23:08:35.411,866900000,12,15,1032,4/5,125000,111120,1zvg
4099,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:08:35.502,866900000,12,15,901,4/5,125000,111117,5nOo
4100,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:08:45.242,866900000,12,15,901,4/5,125000,111117,F1X2
4101,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:08:45.373,866900000,12,15,1032,4/5,125000,111111,9rEJ
4102,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:08:45.467,866900000,12,15,1032,4/5,125000,111114,xcIS
4103,"","[{""sf"":8,""power"":13,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:08:45.541,866900000,12,15,901,4/5,125000,111118,5GSf
4104,"",[],34509,t,f,t,2020-04-14 23:08:45.56,866900000,12,15,901,4/5,125000,111117,hHT9
4105,"",[],34509,t,f,t,2020-04-14 23:08:46.869,866900000,12,15,901,4/5,125000,111117,7OIr
4106,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:08:47.078,866900000,12,15,901,4/5,125000,111112,F1X2
4107,"",[],34509,t,f,t,2020-04-14 23:08:54.62,866900000,12,15,901,4/5,125000,111113,EoAd
4108,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:08:55.206,866900000,12,15,901,4/5,125000,111120,88uI
4109,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:08:56.266,866900000,12,15,901,4/5,125000,111119,7XMv
4110,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:08:56.462,866900000,12,15,901,4/5,125000,111112,4QkP
4111,"","[{""sf"":11,""power"":13,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:08:56.954,866900000,12,15,901,4/5,125000,111111,xcIS
4112,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:08:57.548,866900000,12,15,901,4/5,125000,111115,32ij
4113,"","[{""sf"":8,""power"":13,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:08:58.328,866900000,12,15,901,4/5,125000,111113,7XMv
4114,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:08:58.69,866900000,12,15,901,4/5,125000,111113,3K0z
4115,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:08:58.71,866900000,12,15,901,4/5,125000,111117,Mf1s
4116,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:09:07.858,866900000,12,15,901,4/5,125000,111119,F1X2
4117,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:09:08.393,866900000,12,15,901,4/5,125000,111118,vKy2
4118,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:09:08.701,866900000,12,15,901,4/5,125000,111111,3K0z
4119,"","[{""sf"":12,""power"":14,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:09:08.807,866900000,12,15,901,4/5,125000,111115,2Pcc
4120,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:09:08.828,866900000,12,15,901,4/5,125000,111116,88uI
4121,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:09:08.846,866900000,12,15,901,4/5,125000,111111,OhBP
4122,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:09:17.033,866900000,12,15,1032,4/5,125000,111114,vKy2
4123,"","[{""sf"":12,""power"":14,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:09:18.33,866900000,12,15,1032,4/5,125000,111119,3e9O
4124,"",[],34509,t,f,t,2020-04-14 23:09:18.345,866900000,12,15,901,4/5,125000,111116,LYWB
4126,"",[],34509,t,f,t,2020-04-14 23:09:21.613,866900000,12,15,901,4/5,125000,111117,wu0x
4127,"","[{""sf"":9,""power"":13,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:09:21.705,866900000,12,15,901,4/5,125000,111120,32ij
4128,"","[{""sf"":12,""power"":13,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:09:29.892,866900000,12,15,901,4/5,125000,111114,3e9O
4129,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:09:29.942,866900000,12,15,901,4/5,125000,111113,OhBP
4130,"",[],34378,t,f,t,2020-04-14 23:09:30.055,866900000,12,15,1032,4/5,125000,111114,LYWB
4131,"","[{""sf"":12,""power"":13,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:09:31.484,866900000,12,15,901,4/5,125000,111118,2Pcc
4132,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:09:31.573,866900000,12,14,901,4/5,125000,111118,Fr8M
4133,"",[],34509,t,f,t,2020-04-14 23:09:33.356,866900000,12,15,901,4/5,125000,111111,I4Oy
4134,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:09:41.614,866900000,12,15,901,4/5,125000,111119,M6N0
4135,"",[],34509,t,f,t,2020-04-14 23:09:41.633,866900000,12,15,901,4/5,125000,111113,LYWB
4136,"",[],34509,t,f,t,2020-04-14 23:09:41.718,866900000,12,15,901,4/5,125000,111116,2Agb
4137,"",[],34509,t,f,t,2020-04-14 23:09:43.568,866900000,12,15,901,4/5,125000,111111,2Agb
4138,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:09:44.76,866900000,12,15,901,4/5,125000,111117,OhBP
4139,"",[],34509,t,f,t,2020-04-14 23:09:44.936,866900000,12,15,901,4/5,125000,111111,xJbC
4140,"",[],34509,t,f,t,2020-04-14 23:09:53.26,866900000,12,15,901,4/5,125000,111113,HXoE
4141,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:09:54.988,866900000,12,15,901,4/5,125000,111111,B5Lt
4142,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:09:55.412,866900000,12,15,901,4/5,125000,111115,q4O8
4143,"",[],34509,t,f,t,2020-04-14 23:09:56.342,866900000,12,15,901,4/5,125000,111117,LYWB
4144,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:09:56.448,866900000,12,15,901,4/5,125000,111120,B5Lt
4145,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:09:56.565,866900000,12,15,901,4/5,125000,111113,2dRW
4146,"","[{""sf"":12,""power"":15,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:10:04.055,866900000,12,14,1032,4/5,125000,111113,1WGz
4147,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:10:04.199,866900000,12,15,901,4/5,125000,111119,oDOC
4148,"",[],34509,t,f,t,2020-04-14 23:10:04.627,866900000,12,14,901,4/5,125000,111114,1WGz
4149,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:10:05.441,866900000,12,15,901,4/5,125000,111116,q4O8
4150,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:10:05.914,866900000,12,15,1032,4/5,125000,111112,Azpd
4151,"",[],34378,t,f,t,2020-04-14 23:10:06.294,866900000,12,15,1032,4/5,125000,111118,xJbC
4152,"","[{""sf"":11,""power"":13,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:10:06.899,866900000,12,15,901,4/5,125000,111111,2dRW
4153,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:10:15.783,866900000,12,15,901,4/5,125000,111119,Azpd
4154,"",[],34509,t,f,t,2020-04-14 23:10:17.5,866900000,12,15,901,4/5,125000,111112,ZSRb
4155,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:10:18.493,866900000,12,15,901,4/5,125000,111111,q4O8
4156,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:10:18.527,866900000,12,15,1032,4/5,125000,111116,M6N0
4157,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:10:19.603,866900000,12,15,901,4/5,125000,111120,q4O8
4158,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:10:27.528,866900000,12,14,1032,4/5,125000,111112,pIKa
4159,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:10:27.987,866900000,12,15,901,4/5,125000,111119,vLsW
4160,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:10:29.12,866900000,12,14,901,4/5,125000,111118,pIKa
4161,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:10:30.087,866900000,12,14,1032,4/5,125000,111115,ny2M
4162,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:10:30.114,866900000,12,14,1032,4/5,125000,111116,1WGz
4163,"",[],34509,t,f,t,2020-04-14 23:10:30.133,866900000,12,15,901,4/5,125000,111117,q4O8
4164,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:10:31.288,866900000,12,14,901,4/5,125000,111113,pIKa
4165,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:10:31.311,866900000,12,14,901,4/5,125000,111117,1WGz
4166,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:10:39.658,866900000,12,15,901,4/5,125000,111116,j8oC
4167,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:10:41.794,866900000,12,15,1032,4/5,125000,111115,xPgq
4168,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:10:42.873,866900000,12,15,901,4/5,125000,111112,J5mj
4169,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:10:49.719,866900000,12,15,901,4/5,125000,111120,7K6z
4170,"",[],34509,t,f,t,2020-04-14 23:10:50.583,866900000,12,15,901,4/5,125000,111119,xuDM
4171,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:10:52.341,866900000,12,15,901,4/5,125000,111118,xPgq
4172,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:10:53.248,866900000,12,15,1032,4/5,125000,111118,j8oC
4173,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:10:54.468,866900000,12,15,901,4/5,125000,111117,s4tw
4174,"",[],34509,t,f,t,2020-04-14 23:11:02.162,866900000,12,15,901,4/5,125000,111119,92WT
4175,"",[],34509,t,f,t,2020-04-14 23:11:03.781,866900000,12,14,901,4/5,125000,111112,J12C
4176,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:11:03.999,866900000,12,15,901,4/5,125000,111118,oH3M
4177,"",[],34509,t,f,t,2020-04-14 23:11:05.608,866900000,12,15,901,4/5,125000,111113,92WT
4178,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:11:05.77,866900000,12,15,901,4/5,125000,111117,aiTX
4179,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:11:06.033,866900000,12,15,901,4/5,125000,111112,aCfD
4180,"",[],34509,t,f,t,2020-04-14 23:11:12.876,866900000,12,15,901,4/5,125000,111120,hdtP
4181,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:11:12.907,866900000,12,15,901,4/5,125000,111114,6mAc
4182,"",[],34509,t,f,t,2020-04-14 23:11:15.362,866900000,12,15,901,4/5,125000,111112,hdtP
4183,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:11:16.433,866900000,12,15,901,4/5,125000,111117,xPgq
4184,"",[],34378,t,f,t,2020-04-14 23:11:16.447,866900000,12,15,1032,4/5,125000,111111,hdtP
4185,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:11:16.515,866900000,12,15,901,4/5,125000,111115,rnnN
4186,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:11:17.191,866900000,12,15,1032,4/5,125000,111113,6mAc
4187,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:11:17.356,866900000,12,15,901,4/5,125000,111117,j8oC
4188,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:11:17.534,866900000,12,15,901,4/5,125000,111112,Q9Qe
4189,"",[],34378,t,f,t,2020-04-14 23:11:24.489,866900000,12,15,1032,4/5,125000,111114,l91V
4190,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:11:25.901,866900000,12,15,901,4/5,125000,111115,hdtP
4191,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:11:27.984,866900000,12,15,901,4/5,125000,111116,J5mj
4192,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:11:28.003,866900000,12,15,1032,4/5,125000,111117,WorJ
4193,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:11:28.023,866900000,12,15,901,4/5,125000,111117,oH3M
4194,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:11:28.968,866900000,12,15,901,4/5,125000,111117,7K6z
4195,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:11:29.066,866900000,12,15,1032,4/5,125000,111119,xPgq
4196,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:11:29.085,866900000,12,15,901,4/5,125000,111111,wSyW
4197,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:11:36.025,866900000,12,15,1032,4/5,125000,111120,Egm9
4198,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:11:36.889,866900000,12,15,1032,4/5,125000,111119,Q9Qe
4199,"",[],34509,t,f,t,2020-04-14 23:11:38.024,866900000,12,15,901,4/5,125000,111116,Z6Ud
4200,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:11:39.568,866900000,12,15,901,4/5,125000,111116,65iT
4201,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:11:39.608,866900000,12,15,1032,4/5,125000,111117,VbVj
4202,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:11:39.631,866900000,12,15,901,4/5,125000,111111,Egm9
4203,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:11:40.667,866900000,12,15,901,4/5,125000,111111,wHe8
4204,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:11:47.643,866900000,12,15,901,4/5,125000,111114,WorJ
4205,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:11:49.001,866900000,12,15,901,4/5,125000,111113,MKmR
4206,"",[],34509,t,f,t,2020-04-14 23:11:49.093,866900000,12,15,901,4/5,125000,111116,ujxf
4207,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:11:50.323,866900000,12,14,1032,4/5,125000,111118,0GfR
4208,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:11:51.153,866900000,12,15,901,4/5,125000,111117,wHe8
4209,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:11:52.209,866900000,12,15,901,4/5,125000,111119,VbVj
4210,"",[],34509,t,f,t,2020-04-14 23:11:58.335,866900000,12,15,901,4/5,125000,111119,ujxf
4211,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:11:59.18,866900000,12,15,901,4/5,125000,111120,gVZl
4212,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:12:00.045,866900000,12,15,1032,4/5,125000,111119,wSyW
4213,"",[],34509,t,f,t,2020-04-14 23:12:00.609,866900000,12,14,901,4/5,125000,111120,9oBs
4214,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:12:00.728,866900000,12,15,1032,4/5,125000,111115,wSyW
4215,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:12:02.656,866900000,12,15,901,4/5,125000,111111,29Jy
4216,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:12:02.78,866900000,12,15,901,4/5,125000,111111,gVZl
4217,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:12:03.829,866900000,12,15,901,4/5,125000,111112,oq7B
4218,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:12:09.917,866900000,12,15,901,4/5,125000,111119,gVZl
4219,"",[],34378,t,f,t,2020-04-14 23:12:10.77,866900000,12,15,1032,4/5,125000,111120,Mzh1
4220,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:12:11.908,866900000,12,15,901,4/5,125000,111114,8vMo
4221,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:12:12.31,866900000,12,15,1032,4/5,125000,111115,wHe8
4222,"",[],34509,t,f,t,2020-04-14 23:12:14.3,866900000,12,14,901,4/5,125000,111116,9oBs
4223,"",[],34378,t,f,t,2020-04-14 23:12:14.4,866900000,12,15,1032,4/5,125000,111115,MtD6
4224,"","[{""sf"":10,""power"":13,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:12:15.304,866900000,12,14,901,4/5,125000,111120,0i1m
4225,"",[],34509,t,f,t,2020-04-14 23:12:15.357,866900000,12,15,901,4/5,125000,111119,Z6Ud
4226,"",[],34378,t,f,t,2020-04-14 23:12:15.462,866900000,12,15,1032,4/5,125000,111112,81Cp
4227,"",[],34378,t,f,t,2020-04-14 23:12:20.933,866900000,12,15,1032,4/5,125000,111114,Mzh1
4228,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:12:22.355,866900000,12,15,901,4/5,125000,111114,oq7B
4229,"",[],34378,t,f,t,2020-04-14 23:12:23.49,866900000,12,15,1032,4/5,125000,111114,C1NH
4230,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:12:23.781,866900000,12,15,901,4/5,125000,111120,8vMo
4231,"",[],34378,t,f,t,2020-04-14 23:12:24.987,866900000,12,15,1032,4/5,125000,111118,MtD6
4232,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:12:26.884,866900000,12,15,1032,4/5,125000,111120,aHY7
4233,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:12:32.517,866900000,12,14,901,4/5,125000,111114,VB5G
4234,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:12:34.792,866900000,12,15,1032,4/5,125000,111114,rVlM
4235,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:12:36.931,866900000,12,15,1032,4/5,125000,111120,1Uor
4236,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:12:38.513,866900000,12,15,1032,4/5,125000,111111,KmfK
4237,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:12:38.552,866900000,12,15,901,4/5,125000,111112,d0Ll
4238,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:12:38.62,866900000,12,15,901,4/5,125000,111112,eM9n
4239,"",[],34509,t,f,t,2020-04-14 23:12:46.373,866900000,12,15,901,4/5,125000,111114,o7bK
4240,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",34050,t,f,t,2020-04-14 23:12:46.638,866900000,12,15,1032,4/5,125000,111114,1AWp
4241,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",34181,t,f,t,2020-04-14 23:12:47.948,866900000,12,15,901,4/5,125000,111112,LNaV
